:START_ID,:END_ID,:TYPE,properties
InterfaceUuid:99fcfec4-5260-101b-bbcb-00aa0021347a,99fcfec4-5260-101b-bbcb-00aa0021347a,Value,
InterfaceUuid:000001a0-0000-0000-c000-000000000046,000001a0-0000-0000-c000-000000000046,Value,
InterfaceUuid:00000131-0000-0000-c000-000000000046,00000131-0000-0000-c000-000000000046,Value,
InterfaceUuid:00000143-0000-0000-c000-000000000046,00000143-0000-0000-c000-000000000046,Value,
InterfaceUuid:00000000-0000-0000-c000-000000000046,00000000-0000-0000-c000-000000000046,Value,
EventLog:RPCFW,RPCFW,Value,
InterfaceUuid:df1941c5-fe89-4e79-bf10-463657acf44d,df1941c5-fe89-4e79-bf10-463657acf44d,Value,
InterfaceUuid:c681d488-d850-11d0-8c52-00c04fd90f7e,c681d488-d850-11d0-8c52-00c04fd90f7e,Value,
EventLog:RPCFW,RPCFW,Value,
InterfaceUuid:86d35949-83c9-4044-b424-db363231fd0c,86d35949-83c9-4044-b424-db363231fd0c,Value,
OpNum:1,1,Value,
OpNum:3,3,Value,
OpNum:4,4,Value,
OpNum:10,10,Value,
OpNum:11,11,Value,
OpNum:12,12,Value,
OpNum:13,13,Value,
OpNum:14,14,Value,
OpNum:15,15,Value,
EventLog:RPCFW,RPCFW,Value,
InterfaceUuid:378e52b0-c0a9-11cf-822d-00aa0051e40f,378e52b0-c0a9-11cf-822d-00aa0051e40f,Value,
OpNum:0,0,Value,
OpNum:1,1,Value,
EventLog:RPCFW,RPCFW,Value,
InterfaceUuid:1ff70682-0a51-30e8-076d-740be8cee98b,1ff70682-0a51-30e8-076d-740be8cee98b,Value,
OpNum:0,0,Value,
OpNum:1,1,Value,
EventLog:RPCFW,RPCFW,Value,
InterfaceUuid:4b324fc8-1670-01d3-1278-5a47bf6ee188,4b324fc8-1670-01d3-1278-5a47bf6ee188,Value,
EventLog:RPCFW,RPCFW,Value,
InterfaceUuid:338cd001-2244-31f1-aaaa-900038001003,338cd001-2244-31f1-aaaa-900038001003,Value,
OpNum:6,6,Value,
OpNum:7,7,Value,
OpNum:8,8,Value,
OpNum:13,13,Value,
OpNum:18,18,Value,
OpNum:19,19,Value,
OpNum:21,21,Value,
OpNum:22,22,Value,
OpNum:23,23,Value,
OpNum:35,35,Value,
EventLog:RPCFW,RPCFW,Value,
InterfaceUuid:338cd001-2244-31f1-aaaa-900038001003,338cd001-2244-31f1-aaaa-900038001003,Value,
OpNum:6,6,Value,
OpNum:7,7,Value,
OpNum:8,8,Value,
OpNum:13,13,Value,
OpNum:18,18,Value,
OpNum:19,19,Value,
OpNum:21,21,Value,
OpNum:22,22,Value,
OpNum:23,23,Value,
OpNum:35,35,Value,
EventLog:RPCFW,RPCFW,Value,
InterfaceUuid:82273fdc-e32a-18c3-3f78-827929dc23ea,82273fdc-e32a-18c3-3f78-827929dc23ea,Value,
InterfaceUuid:f6beaff7-1e19-4fbb-9f8f-b89e2018337c,f6beaff7-1e19-4fbb-9f8f-b89e2018337c,Value,
WholeLog:node:child_process,node:child_process,Value,
WholeLog:DataError,DataError,Value,
WholeLog:IntegrityError,IntegrityError,Value,
WholeLog:ProgrammingError,ProgrammingError,Value,
WholeLog:OperationalError,OperationalError,Value,
WholeLog:Cannot run program,Cannot run program,Value,
WholeLog:java.lang.ProcessImpl,java.lang.ProcessImpl,Value,
WholeLog:java.lang.ProcessBuilder,java.lang.ProcessBuilder,Value,
WholeLog:org.apache.commons.ognl.OgnlException,org.apache.commons.ognl.OgnlException,Value,
WholeLog:ExpressionSyntaxException,ExpressionSyntaxException,Value,
WholeLog:com.sun.jndi.ldap.,com.sun.jndi.ldap.,Value,
WholeLog:org.apache.logging.log4j.core.net.JndiManager,org.apache.logging.log4j.core.net.JndiManager,Value,
WholeLog:SAXParseException,SAXParseException,Value,
WholeLog:DOMException,DOMException,Value,
WholeLog:ActionController::InvalidAuthenticityToken,ActionController::InvalidAuthenticityToken,Value,
WholeLog:ActionController::InvalidCrossOriginRequest,ActionController::InvalidCrossOriginRequest,Value,
WholeLog:ActionController::MethodNotAllowed,ActionController::MethodNotAllowed,Value,
WholeLog:ActionController::BadRequest,ActionController::BadRequest,Value,
WholeLog:ActionController::ParameterMissing,ActionController::ParameterMissing,Value,
WholeLog:AccessDeniedException,AccessDeniedException,Value,
WholeLog:CsrfException,CsrfException,Value,
WholeLog:InvalidCsrfTokenException,InvalidCsrfTokenException,Value,
WholeLog:MissingCsrfTokenException,MissingCsrfTokenException,Value,
WholeLog:CookieTheftException,CookieTheftException,Value,
WholeLog:InvalidCookieException,InvalidCookieException,Value,
WholeLog:RequestRejectedException,RequestRejectedException,Value,
WholeLog:org.springframework.expression.ExpressionException,org.springframework.expression.ExpressionException,Value,
logtype:8001,8001,Value,
logtype:4000,4000,Value,
logtype:6001,6001,Value,
logtype:9002,9002,Value,
logtype:10001,10001,Value,
logtype:3001,3001,Value,
logtype:11001,11001,Value,
logtype:3000,3000,Value,
logtype:4002,4002,Value,
logtype:7001,7001,Value,
logtype:16001,16001,Value,
logtype:9001,9001,Value,
logtype:5000,5000,Value,
logtype:12001,12001,Value,
logtype:15001,15001,Value,
logtype:2000,2000,Value,
logtype:17001,17001,Value,
logtype:13001,13001,Value,
TargetFilename:/etc/emond.d/rules/,/etc/emond.d/rules/,Value,
TargetFilename:.plist,.plist,Value,
TargetFilename:/private/var/db/emondClients/,/private/var/db/emondClients/,Value,
Image:/dsenableroot,/dsenableroot,Value,
CommandLine: -d , -d ,Value,
Image:/dscl,/dscl,Value,
CommandLine: -append , -append ,Value,
CommandLine: /Groups/admin , /Groups/admin ,Value,
CommandLine: GroupMembership , GroupMembership ,Value,
CommandLine:delete,delete,Value,
ParentImage:/jamf,/jamf,Value,
Image:/bash,/bash,Value,
Image:/sh,/sh,Value,
Image:/dseditgroup,/dseditgroup,Value,
CommandLine: -o edit , -o edit ,Value,
CommandLine: -a , -a ,Value,
CommandLine: -t user, -t user,Value,
CommandLine:admin,admin,Value,
ParentImage:/bash,/bash,Value,
Image:/curl,/curl,Value,
CommandLine:/sys/log.php,/sys/log.php,Value,
CommandLine:/sys/prepod.php,/sys/prepod.php,Value,
CommandLine:/sys/bin/Pods,/sys/bin/Pods,Value,
CommandLine:https://,https://,Value,
ParentImage:/bash,/bash,Value,
Image:/osacompile,/osacompile,Value,
CommandLine:/Users/,/Users/,Value,
CommandLine:/Library/Group Containers/,/Library/Group Containers/,Value,
ParentImage:/bash,/bash,Value,
Image:/plutil,/plutil,Value,
CommandLine:LSUIElement,LSUIElement,Value,
CommandLine:/Users/,/Users/,Value,
CommandLine:/Library/Group Containers/,/Library/Group Containers/,Value,
Image:/zip,/zip,Value,
CommandLine:-r,-r,Value,
CommandLine:/Users/,/Users/,Value,
CommandLine:/Library/Group Containers/,/Library/Group Containers/,Value,
Image:/sw_vers,/sw_vers,Value,
CommandLine:-buildVersion,-buildVersion,Value,
CommandLine:-productName,-productName,Value,
CommandLine:-productVersion,-productVersion,Value,
Image:/launchctl,/launchctl,Value,
CommandLine:submit,submit,Value,
CommandLine:load,load,Value,
CommandLine:start,start,Value,
CommandLine:SPApplicationsDataType,SPApplicationsDataType,Value,
CommandLine:SPHardwareDataType,SPHardwareDataType,Value,
CommandLine:SPNetworkDataType,SPNetworkDataType,Value,
CommandLine:SPUSBDataType,SPUSBDataType,Value,
CommandLine:nessusd,nessusd,Value,
CommandLine:santad,santad,Value,
CommandLine:CbDefense,CbDefense,Value,
CommandLine:falcond,falcond,Value,
CommandLine:td-agent,td-agent,Value,
CommandLine:packetbeat,packetbeat,Value,
CommandLine:filebeat,filebeat,Value,
CommandLine:auditbeat,auditbeat,Value,
CommandLine:osqueryd,osqueryd,Value,
CommandLine:BlockBlock,BlockBlock,Value,
CommandLine:LuLu,LuLu,Value,
CommandLine:Little,Little,Value,
CommandLine:Snitch,Snitch,Value,
Image:/grep,/grep,Value,
CommandLine:password,password,Value,
CommandLine:laZagne,laZagne,Value,
CommandLine:osacompile,osacompile,Value,
CommandLine: -x , -x ,Value,
CommandLine: -e , -e ,Value,
Image:/meshagent,/meshagent,Value,
Image:/meshagent_osx64,/meshagent_osx64,Value,
Image:/usr/bin/security,/usr/bin/security,Value,
CommandLine:find-certificate,find-certificate,Value,
CommandLine: export , export ,Value,
CommandLine: dump-keychain , dump-keychain ,Value,
CommandLine: login-keychain , login-keychain ,Value,
Image:/osascript,/osascript,Value,
CommandLine: -e , -e ,Value,
CommandLine:.scpt,.scpt,Value,
CommandLine:.js,.js,Value,
