:START_ID,:END_ID,:TYPE,properties
selection2478,CommandLine:🏝,Searches,
selection2478,CommandLine:🏜,Searches,
selection2478,CommandLine:🌋,Searches,
selection2478,CommandLine:⛰,Searches,
selection2478,CommandLine:🏔,Searches,
selection2478,CommandLine:🗻,Searches,
selection2478,CommandLine:🏕,Searches,
selection2478,CommandLine:⛺️,Searches,
selection2478,CommandLine:🛖,Searches,
selection2478,CommandLine:🏠,Searches,
selection2478,CommandLine:🏡,Searches,
selection2478,CommandLine:🏘,Searches,
selection2478,CommandLine:🏚,Searches,
selection2478,CommandLine:🏗,Searches,
selection2478,CommandLine:🏭,Searches,
selection2478,CommandLine:🏢,Searches,
selection2478,CommandLine:🏬,Searches,
selection2478,CommandLine:🏣,Searches,
selection2478,CommandLine:🏤,Searches,
selection2478,CommandLine:🏥,Searches,
selection2478,CommandLine:🏦,Searches,
selection2478,CommandLine:🏨,Searches,
selection2478,CommandLine:🏪,Searches,
selection2478,CommandLine:🏫,Searches,
selection2478,CommandLine:🏩,Searches,
selection2478,CommandLine:💒,Searches,
selection2478,CommandLine:🏛,Searches,
selection2478,CommandLine:⛪️,Searches,
selection2478,CommandLine:🕌,Searches,
selection2478,CommandLine:🕍,Searches,
selection2478,CommandLine:🛕,Searches,
selection2478,CommandLine:🕋,Searches,
selection2478,CommandLine:⛩,Searches,
selection2478,CommandLine:🛤,Searches,
selection2478,CommandLine:🛣,Searches,
selection2478,CommandLine:🗾,Searches,
selection2478,CommandLine:🎑,Searches,
selection2478,CommandLine:🏞,Searches,
selection2478,CommandLine:🌅,Searches,
selection2478,CommandLine:🌄,Searches,
selection2478,CommandLine:🌠,Searches,
selection2478,CommandLine:🎇,Searches,
selection2478,CommandLine:🎆,Searches,
selection2478,CommandLine:🌇,Searches,
selection2478,CommandLine:🌆,Searches,
selection2478,CommandLine:🏙,Searches,
selection2478,CommandLine:🌃,Searches,
selection2478,CommandLine:🌌,Searches,
selection2478,CommandLine:🌉,Searches,
selection2478,CommandLine:🌁,Searches,
selection2478,CommandLine:⌚️,Searches,
selection2478,CommandLine:📱,Searches,
selection2478,CommandLine:📲,Searches,
selection2478,CommandLine:💻,Searches,
selection2478,CommandLine:⌨️,Searches,
selection2478,CommandLine:🖥,Searches,
selection2478,CommandLine:🖨,Searches,
selection2478,CommandLine:🖱,Searches,
selection2478,CommandLine:🖲,Searches,
selection2478,CommandLine:🕹,Searches,
selection2478,CommandLine:🗜,Searches,
selection2478,CommandLine:💽,Searches,
selection2478,CommandLine:💾,Searches,
selection2478,CommandLine:💿,Searches,
selection2478,CommandLine:📀,Searches,
selection2478,CommandLine:📼,Searches,
selection2478,CommandLine:📷,Searches,
selection2478,CommandLine:📸,Searches,
selection2478,CommandLine:📹,Searches,
selection2478,CommandLine:🎥,Searches,
selection2478,CommandLine:📽,Searches,
selection2478,CommandLine:🎞,Searches,
selection2478,CommandLine:📞,Searches,
selection2478,CommandLine:☎️,Searches,
selection2478,CommandLine:📟,Searches,
selection2478,CommandLine:📠,Searches,
selection2478,CommandLine:📺,Searches,
selection2478,CommandLine:📻,Searches,
selection2478,CommandLine:🎙,Searches,
selection2478,CommandLine:🎚,Searches,
selection2478,CommandLine:🎛,Searches,
selection2478,CommandLine:🧭,Searches,
selection2478,CommandLine:⏱,Searches,
selection2478,CommandLine:⏲,Searches,
selection2478,CommandLine:⏰,Searches,
selection2478,CommandLine:🕰,Searches,
selection2478,CommandLine:⌛️,Searches,
selection2478,CommandLine:⏳,Searches,
selection2478,CommandLine:📡,Searches,
selection2478,CommandLine:🔋,Searches,
selection2478,CommandLine:🪫,Searches,
selection2478,CommandLine:🔌,Searches,
selection2478,CommandLine:💡,Searches,
selection2478,CommandLine:🔦,Searches,
selection2478,CommandLine:🕯,Searches,
selection2478,CommandLine:🪔,Searches,
selection2478,CommandLine:🧯,Searches,
selection2478,CommandLine:🛢,Searches,
selection2478,CommandLine:💸,Searches,
selection2478,CommandLine:💵,Searches,
selection2478,CommandLine:💴,Searches,
selection2478,CommandLine:💶,Searches,
selection2478,CommandLine:💷,Searches,
selection2478,CommandLine:🪙,Searches,
selection2478,CommandLine:💰,Searches,
selection2478,CommandLine:💳,Searches,
selection2478,CommandLine:💎,Searches,
selection2478,CommandLine:⚖️,Searches,
selection2478,CommandLine:🪜,Searches,
selection2478,CommandLine:🧰,Searches,
selection2478,CommandLine:🪛,Searches,
selection2478,CommandLine:🔧,Searches,
selection2478,CommandLine:🔨,Searches,
selection2478,CommandLine:⚒,Searches,
selection2478,CommandLine:🛠,Searches,
selection2478,CommandLine:⛏,Searches,
selection2478,CommandLine:🪚,Searches,
selection2478,CommandLine:🔩,Searches,
selection2478,CommandLine:⚙️,Searches,
selection2478,CommandLine:🪤,Searches,
selection2478,CommandLine:🧱,Searches,
selection2478,CommandLine:⛓,Searches,
selection2478,CommandLine:🧲,Searches,
selection2478,CommandLine:🔫,Searches,
selection2478,CommandLine:💣,Searches,
selection2478,CommandLine:🧨,Searches,
selection2478,CommandLine:🪓,Searches,
selection2478,CommandLine:🔪,Searches,
selection2478,CommandLine:🗡,Searches,
selection2478,CommandLine:⚔️,Searches,
selection2478,CommandLine:🛡,Searches,
selection2478,CommandLine:🚬,Searches,
selection2478,CommandLine:⚰️,Searches,
selection2478,CommandLine:🪦,Searches,
selection2478,CommandLine:⚱️,Searches,
selection2478,CommandLine:🏺,Searches,
selection2478,CommandLine:🔮,Searches,
selection2478,CommandLine:📿,Searches,
selection2478,CommandLine:🧿,Searches,
selection2478,CommandLine:🪬,Searches,
selection2478,CommandLine:💈,Searches,
selection2478,CommandLine:⚗️,Searches,
selection2478,CommandLine:🔭,Searches,
selection2478,CommandLine:🔬,Searches,
selection2478,CommandLine:🕳,Searches,
selection2478,CommandLine:🩹,Searches,
selection2478,CommandLine:🩺,Searches,
selection2478,CommandLine:🩻,Searches,
selection2478,CommandLine:🩼,Searches,
selection2478,CommandLine:💊,Searches,
selection2478,CommandLine:💉,Searches,
selection2478,CommandLine:🩸,Searches,
selection2478,CommandLine:🧬,Searches,
selection2478,CommandLine:🦠,Searches,
selection2478,CommandLine:🧫,Searches,
selection2478,CommandLine:🧪,Searches,
selection2478,CommandLine:🌡,Searches,
selection2478,CommandLine:🧹,Searches,
selection2478,CommandLine:🪠,Searches,
selection2478,CommandLine:🧺,Searches,
selection2478,CommandLine:🧻,Searches,
selection2478,CommandLine:🚽,Searches,
selection2478,CommandLine:🚰,Searches,
selection2478,CommandLine:🚿,Searches,
selection2478,CommandLine:🛁,Searches,
selection2478,CommandLine:🛀,Searches,
selection2478,CommandLine:🧼,Searches,
selection2478,CommandLine:🪥,Searches,
selection2478,CommandLine:🪒,Searches,
selection2478,CommandLine:🧽,Searches,
selection2478,CommandLine:🪣,Searches,
selection2478,CommandLine:🧴,Searches,
selection2478,CommandLine:🛎,Searches,
selection2478,CommandLine:🔑,Searches,
selection2478,CommandLine:🗝,Searches,
selection2478,CommandLine:🚪,Searches,
selection2478,CommandLine:🪑,Searches,
selection2478,CommandLine:🛋,Searches,
selection2478,CommandLine:🛏,Searches,
selection2478,CommandLine:🛌,Searches,
selection2478,CommandLine:🧸,Searches,
selection2478,CommandLine:🪆,Searches,
selection2478,CommandLine:🖼,Searches,
selection2478,CommandLine:🪞,Searches,
selection2478,CommandLine:🪟,Searches,
selection2478,CommandLine:🛍,Searches,
selection2478,CommandLine:🛒,Searches,
selection2478,CommandLine:🎁,Searches,
selection2478,CommandLine:🎈,Searches,
selection2478,CommandLine:🎏,Searches,
selection2478,CommandLine:🎀,Searches,
selection2478,CommandLine:🪄,Searches,
selection2478,CommandLine:🪅,Searches,
selection2478,CommandLine:🎊,Searches,
selection2478,CommandLine:🎉,Searches,
selection2478,CommandLine:🪩,Searches,
selection2478,CommandLine:🎎,Searches,
selection2478,CommandLine:🏮,Searches,
selection2478,CommandLine:🎐,Searches,
selection2478,CommandLine:🧧,Searches,
selection2478,CommandLine:✉️,Searches,
selection2478,CommandLine:📩,Searches,
selection2478,CommandLine:📨,Searches,
selection2478,CommandLine:📧,Searches,
selection2478,CommandLine:💌,Searches,
selection2478,CommandLine:📥,Searches,
selection2478,CommandLine:📤,Searches,
selection2478,CommandLine:📦,Searches,
