:START_ID,:END_ID,:TYPE,properties
selection3646,Image:/systemctl,Searches,
selection3646,CommandLine:cbdaemon,Searches,
selection3646,CommandLine:stop,Searches,
selection3647,Image:/systemctl,Searches,
selection3647,CommandLine:cbdaemon,Searches,
selection3647,CommandLine:disable,Searches,
selection3648,Image:/setenforce,Searches,
selection3648,CommandLine:0,Searches,
selection3649,Image:/systemctl,Searches,
selection3649,CommandLine:stop,Searches,
selection3649,CommandLine:falcon-sensor,Searches,
selection3650,Image:/systemctl,Searches,
selection3650,CommandLine:disable,Searches,
selection3650,CommandLine:falcon-sensor,Searches,
selection3651,Image:/curl,Searches,
selection3651,CommandLine: -A ,Searches,
selection3651,CommandLine: --user-agent ,Searches,
selection3652,Image:/nice,Searches,
selection3652,CommandLine:/bin/bash,Searches,
selection3652,CommandLine:/bin/dash,Searches,
selection3652,CommandLine:/bin/fish,Searches,
selection3652,CommandLine:/bin/sh,Searches,
selection3652,CommandLine:/bin/zsh,Searches,
selection3653,ParentImage:/tmp/,Searches,
selection3653,Image:/bash,Searches,
selection3653,Image:/csh,Searches,
selection3653,Image:/dash,Searches,
selection3653,Image:/fish,Searches,
selection3653,Image:/ksh,Searches,
selection3653,Image:/sh,Searches,
selection3653,Image:/zsh,Searches,
selection3654,Image:/mount,Searches,
selection3654,CommandLine:hidepid=2,Searches,
selection3654,CommandLine: -o ,Searches,
selection3655,ParentImage:/opt/atlassian/confluence/,Searches,
selection3655,ParentImage:/java,Searches,
selection3655,CommandLine:/bin/sh,Searches,
selection3655,CommandLine:bash,Searches,
selection3655,CommandLine:dash,Searches,
selection3655,CommandLine:ksh,Searches,
selection3655,CommandLine:zsh,Searches,
selection3655,CommandLine:csh,Searches,
selection3655,CommandLine:fish,Searches,
selection3655,CommandLine:curl,Searches,
selection3655,CommandLine:wget,Searches,
selection3655,CommandLine:python,Searches,
selection3656,Image:/git,Searches,
selection3656,CommandLine: clone ,Searches,
selection3657,CommandLine:exploit,Searches,
selection3657,CommandLine:Vulns,Searches,
selection3657,CommandLine:vulnerability,Searches,
selection3657,CommandLine:RCE,Searches,
selection3657,CommandLine:RemoteCodeExecution,Searches,
selection3657,CommandLine:Invoke-,Searches,
selection3657,CommandLine:CVE-,Searches,
selection3657,CommandLine:poc-,Searches,
selection3657,CommandLine:ProofOfConcept,Searches,
selection3657,CommandLine:proxyshell,Searches,
selection3657,CommandLine:log4shell,Searches,
selection3657,CommandLine:eternalblue,Searches,
selection3657,CommandLine:eternal-blue,Searches,
selection3657,CommandLine:MS17-,Searches,
selection3658,ParentCommandLine:bash -i,Searches,
selection3659,Image:/nohup,Searches,
selection3660,Image:/cp,Searches,
