:START_ID,:END_ID,:TYPE,properties
selection2679,SourceImage:\\defrag.exe,Searches,
selection2679,SourceImage:\\dialer.exe,Searches,
selection2679,SourceImage:\\dnx.exe,Searches,
selection2679,SourceImage:\\esentutl.exe,Searches,
selection2679,SourceImage:\\excel.exe,Searches,
selection2679,SourceImage:\\expand.exe,Searches,
selection2679,SourceImage:\\find.exe,Searches,
selection2679,SourceImage:\\findstr.exe,Searches,
selection2679,SourceImage:\\forfiles.exe,Searches,
selection2679,SourceImage:\\gpupdate.exe,Searches,
selection2679,SourceImage:\\hh.exe,Searches,
selection2679,SourceImage:\\installutil.exe,Searches,
selection2679,SourceImage:\\lync.exe,Searches,
selection2679,SourceImage:\\makecab.exe,Searches,
selection2679,SourceImage:\\mDNSResponder.exe,Searches,
selection2679,SourceImage:\\monitoringhost.exe,Searches,
selection2679,SourceImage:\\msbuild.exe,Searches,
selection2679,SourceImage:\\mshta.exe,Searches,
selection2679,SourceImage:\\mspaint.exe,Searches,
selection2679,SourceImage:\\outlook.exe,Searches,
selection2679,SourceImage:\\ping.exe,Searches,
selection2679,SourceImage:\\provtool.exe,Searches,
selection2679,SourceImage:\\python.exe,Searches,
selection2679,SourceImage:\\regsvr32.exe,Searches,
selection2679,SourceImage:\\robocopy.exe,Searches,
selection2679,SourceImage:\\runonce.exe,Searches,
selection2679,SourceImage:\\sapcimc.exe,Searches,
selection2679,SourceImage:\\smartscreen.exe,Searches,
selection2679,SourceImage:\\spoolsv.exe,Searches,
selection2679,SourceImage:\\tstheme.exe,Searches,
selection2679,SourceImage:\\userinit.exe,Searches,
selection2679,SourceImage:\\vssadmin.exe,Searches,
selection2679,SourceImage:\\vssvc.exe,Searches,
selection2679,SourceImage:\\w3wp.exe,Searches,
selection2679,SourceImage:\\winscp.exe,Searches,
selection2679,SourceImage:\\winword.exe,Searches,
selection2679,SourceImage:\\wmic.exe,Searches,
selection2679,SourceImage:\\wscript.exe,Searches,
filter0920,SourceImage:C:\\Windows\\System32\\Defrag.exe,Searches,
filter0920,SourceImage:C:\\Windows\\System32\\makecab.exe,Searches,
