:START_ID,:END_ID,:TYPE,properties
TargetFilename,.dot,Has Artifact,
TargetFilename,.dotm,Has Artifact,
TargetFilename,.rtf,Has Artifact,
TargetFilename,.xls,Has Artifact,
TargetFilename,.xlsm,Has Artifact,
TargetFilename,.xlsx,Has Artifact,
TargetFilename,.xlt,Has Artifact,
TargetFilename,.xltm,Has Artifact,
TargetFilename,:\\Windows\\apppatch\\Custom\\,Has Artifact,
TargetFilename,:\\Windows\\apppatch\\CustomSDB\\,Has Artifact,
TargetFilename,Local\\Microsoft\\WindowsApps\\Get-Variable.exe,Has Artifact,
TargetFilename,ntds_capi_,Has Artifact,
TargetFilename,ntds_legacy_,Has Artifact,
TargetFilename,ntds_unknown_,Has Artifact,
TargetFilename,.cer,Has Artifact,
TargetFilename,.key,Has Artifact,
TargetFilename,.pfx,Has Artifact,
TargetFilename,.pvk,Has Artifact,
TargetFilename,\\WindowsPowerShell\\Modules\\,Has Artifact,
TargetFilename,\\PowerShell\\7\\Modules\\,Has Artifact,
TargetFilename,C:\\Windows\\PSEXEC-,Has Artifact,
TargetFilename,.key,Has Artifact,
TargetFilename,\\AppData\\Local\\Temp\\,Has Artifact,
TargetFilename,\\Users\\Public\\,Has Artifact,
TargetFilename,\\Windows\\Temp\\,Has Artifact,
TargetFilename,:\\Temp\\,Has Artifact,
TargetFilename,.one,Has Artifact,
TargetFilename,.onepkg,Has Artifact,
Image,\\powershell.exe,Has Artifact,
Image,\\powershell_ise.exe,Has Artifact,
Image,\\pwsh.exe,Has Artifact,
TargetFilename,.bat,Has Artifact,
TargetFilename,.chm,Has Artifact,
TargetFilename,.cmd,Has Artifact,
TargetFilename,.com,Has Artifact,
TargetFilename,.dll,Has Artifact,
TargetFilename,.exe,Has Artifact,
TargetFilename,.hta,Has Artifact,
TargetFilename,.jar,Has Artifact,
TargetFilename,.js,Has Artifact,
TargetFilename,.ocx,Has Artifact,
TargetFilename,.scr,Has Artifact,
TargetFilename,.sys,Has Artifact,
TargetFilename,.vbe,Has Artifact,
TargetFilename,.vbs,Has Artifact,
TargetFilename,.wsf,Has Artifact,
Image,\\svchost.exe,Has Artifact,
TargetFilename,\\\\Windows\\\\System32\\\\[a-zA-Z0-9]{8}\\.tmp$,Has Artifact,
TargetFilename,C:\\Windows \\,Has Artifact,
TargetFilename,C:\\Program Files \\,Has Artifact,
TargetFilename,C:\\Program Files (x86) \\,Has Artifact,
TargetFilename,.dll,Has Artifact,
TargetFilename,C:\\Windows\\System32\\wpbbin.exe,Has Artifact,
TargetFilename,\\Bin\\ScreenConnect.,Has Artifact,
TargetFilename,\\WINDOWS\\Setup\\Scripts\\ErrorHandler.cmd,Has Artifact,
